line
"2026-08-22T23:40:04Z	About to process tournament Competition #158963 'Best Five Bass' result. Place: "
"2026-08-22T23:40:26Z	Player registered for Competition #158969 'Emerald Predator Hunt'"
"2026-08-22T23:40:35Z	Player registered for Competition #159018 'The Size Matters'"
"2026-08-23T01:45:03Z	Player registered for Competition #159016 'Bass Speed Hunt'"
"2026-08-23T01:45:08Z	Player registered for Competition #159017 'Marlin Tug of War!'"
"2026-08-23T02:05:21Z	Player started scoring time for Competition #158969 'Emerald Predator Hunt' in Group A. IP: 36.76.131.163, Mac: 94C6919D8020"
"2026-08-23T02:09:29Z	CHEAT: (40) Friction force is too high Actual: 8.67026329040527, Limit (max): 8.60999965667725"
"2026-08-23T02:10:53Z	CHEAT: (40) Friction force is too high Actual: 8.64813041687012, Limit (max): 8.60999965667725"
"2026-08-23T02:34:39Z	CHEAT: (40) Friction force is too high Actual: 8.62499141693115, Limit (max): 8.60999965667725"
"2026-08-23T03:34:03Z	Player registered for Competition #159019 'Red and Shiny'"
"2026-08-23T03:34:07Z	Player registered for Competition #159020 'Big Bowfin Hunting'"
"2026-08-23T03:34:11Z	Player registered for Competition #159021 'Carp Foundation'"
"2026-08-23T06:26:19Z	About to process tournament Competition #158969 'Emerald Predator Hunt' result. Place: 2"
"2026-08-23T06:26:19Z	Tournament reward Competition #158969 'Emerald Predator Hunt' added CompetitionRating 22 (0 -> 22)"
"2026-08-23T06:26:19Z	About to process tournament Competition #159016 'Bass Speed Hunt' result. Place: "
"2026-08-23T06:26:19Z	Tournament reward Competition #159016 'Bass Speed Hunt' added CompetitionRating -15 (22 -> 7)"
"2026-08-23T06:27:19Z	Player registered for Competition #159022 'Dancing with Pike'"
"2026-08-23T06:27:26Z	Player registered for Competition #159023 'Grass Сutter Range'"
"2026-08-23T08:00:04Z	About to process tournament Competition #159017 'Marlin Tug of War!' result. Place: "
"2026-08-23T08:00:04Z	Tournament reward Competition #159017 'Marlin Tug of War!' added CompetitionRating -20 (7 -> 0)"
"2026-08-23T08:01:50Z	Player started scoring time for Competition #159018 'The Size Matters' in Group A. IP: 36.76.131.163, Mac: 94C6919D8020"
"2026-08-23T08:06:14Z	CHEAT: (10) Fish catch distance is long Actual: 5.48477506637573, Limit (max): 4.80000019073486"
"2026-08-23T08:07:19Z	CHEAT: (10) Fish catch distance is long Actual: 5.66475009918213, Limit (max): 4.80000019073486"
"2026-08-23T08:16:45Z	CHEAT: (40) Friction force is too high Actual: 5.94129467010498, Limit (max): 5.90000009536743"
"2026-08-23T08:18:41Z	CHEAT: (10) Fish catch distance is long Actual: 4.83120250701904, Limit (max): 4.80000019073486"
"2026-08-23T08:20:18Z	Player registered for Competition #159024 'Length Matters'"
